garch_f,arma_garch_f,aparch_f,arma_aparch_f,arma_sGARCH_r,arma_iGARCH_r,arma_apARCH_r,arma_eGARCH_r,arma_gjrGARCH_r,arma_csGARCH_r,arma_f_avGARCH_r,arma_f_naGARCH_r,arma_f_nGARCH_r,arma_f_tGARCH_r,arma_f_allGARCH_r
-0.013947494473803,-0.0139981558165701,-0.0133820726837414,-0.0131160117449958,-0.0144922864500347,-0.0163646393192473,-0.00862378969308988,-0.0217992398514587,-0.013787550738196,-0.0126935004577636,-0.0132810893067676,-0.0136260628090427,-0.0082947728703417,-0.0273089200690434,-0.00826490440872317
-0.0118168213094658,-0.0121934789324252,-0.010492199133617,-0.0103880096991198,-0.0121406550715102,-0.0127686868058956,-0.005922403793837,-0.00756430018567335,-0.0102972264311231,-0.0093491377204091,-0.0327035180040946,-0.00494315004101141,-0.00798441732031332,-0.00252318057442387,-0.00847253414164382
-0.000131061687103586,-0.00227124496474383,-0.00267003910401037,-0.00606747115355871,-0.00233542246294726,-0.00193686909337442,-0.00633566746953427,0.00215065941198021,-0.00583637655486598,-0.00149325847433417,0.0157862431435528,-0.012968597369105,-0.00516520235882451,0.0081189063331908,-0.00329846913750732
-0.00706010490390491,-0.0056722640349345,-0.00955742049081527,-0.00726873767159885,-0.00609939601182895,-0.00848114108472456,-0.00552180601289782,0.00307380336863445,-0.00622655154122774,-0.00707143812350888,0.0133340184680522,-0.00748305678679963,-0.00835044257495984,0.00316151546695767,0.0010905433306869
0.0147168134907517,0.0132550696355734,0.0225795416738421,0.0227200006122714,0.0116339354751347,0.0115153092706718,0.00114869117890061,0.0174185047112291,0.0183898813937766,0.00633759266737683,-0.0283013804217314,0.0189560903804868,-0.000163556570202325,0.0416463590893468,-0.00836752910369402
-0.00362368128549373,-0.00296174566217665,-0.000955537020520796,0.000212544081430764,-0.00313938566770223,-0.00504020237523343,-0.00588734153850661,0.00393737563717128,3.74954328489494e-06,-0.00528218184370921,-0.0182013403471721,0.00284288787474661,-0.0057422510506633,0.013157584267656,-0.0059828832801449
0.0100145803771551,0.0102952253100059,0.015813516292061,0.0175135573874383,0.00933930542203569,0.00817279646413795,0.000363703846107944,0.0178666711450953,0.0153302743010098,0.00440651197373736,-0.025624437110658,0.0162800251208222,-0.00115364597113892,0.0341039601028868,0.00422468014007542
0.0108814020242081,0.00921932888254903,0.00318616214328932,0.00139031510339269,0.00842968431524576,0.00662994134356955,-0.00152121377938083,0.0114133473602217,0.00140291514799133,0.00376395357988105,0.0200382932908725,-0.00334044798388197,-0.00189151435130776,0.00797147496641671,-0.000146403036171403
-0.0136194673193602,-0.0129276639214828,-0.0138110045287015,-0.0129512581010874,-0.0130365852179119,-0.0156527968786798,-0.00828220743782147,-0.018913737992846,-0.0128011376780222,-0.0148331571151807,-0.0005467416935696,-0.012629000405963,-0.00761390397897443,-0.0328258429544599,-0.00790240729172865
-0.0116453269739935,-0.0112958892283476,-0.0110734269866842,-0.010567104597698,-0.0114618880638201,-0.0138329890610805,-0.00840727445019607,-0.0110160402201615,-0.0108553472893509,-0.0132896428572231,-0.0315836372654249,-0.00661169658359318,-0.00685282405287596,-0.0140475978562732,-0.00789394010584786
-0.011648626882266,-0.0111496775013074,-0.0110221940083446,-0.0103605100298293,-0.011491009352876,-0.0134164986822294,-0.00873436673849522,-0.0103507911128308,-0.0108222519923921,-0.0116826510812713,-0.0352914425570783,-0.00702904246537232,-0.00808300898340068,-0.0112357467490087,-0.0128017716429963
0.0297384804795582,0.0276778339486281,0.0382930235675486,0.0363261175297189,0.0272738126565695,0.0283990013122255,0.0252169874378957,0.0277181019121902,0.0357361641730693,0.0290375030545236,-0.0187296651260727,0.0339245051753458,0.00792727820190365,0.0623505174212182,0.0135241647530877
-0.0124093440350292,-0.0121370675059533,-0.0126773983694337,-0.012411239922773,-0.0123573048569475,-0.0149833060039144,-0.00660034166276265,-0.0162273565621523,-0.0125682985629601,-0.0134161002983402,-0.0100799126627848,-0.0133392359531285,-0.00787504501157452,-0.0266629167420984,-0.00459311637405486
-0.0116238382227325,-0.0112001313617045,-0.0119099703250772,-0.0115956609364538,-0.0115195287609738,-0.0134432785723801,-0.00866683335701961,-0.01223872735794,-0.0117309946572325,-0.0129013334054554,-0.00430429623525147,-0.0143013375759577,-0.00775333470946918,-0.0208341645253555,-0.00738452355584406
-0.0140788776295334,-0.0141153803569363,-0.0138829426258154,-0.0135910586875156,-0.0140750054530018,-0.0156570893014012,-0.006708168178317,-0.0184370363103021,-0.0135441846424395,-0.0148085610685976,-0.006201510288101,-0.011826936180188,-0.00865978332001842,-0.0251214803836562,-0.011751870011384
-0.0037870834741662,-0.00460369139555511,-0.00499080690947089,-0.00631279423707481,-0.00467794919785385,-0.00458902645030018,-0.00511710912378006,0.0030654226874432,-0.00619869750132716,-0.00379823403026432,0.0131744361584486,-0.00931065628986483,-0.00571190172997188,0.00189489485301478,0.00442071224725878
-0.00925698187448663,-0.00847004237269721,-0.00970700276663226,-0.00868933718553201,-0.00875235347653401,-0.00965150989072297,-0.00584211391521212,-0.00240307223515365,-0.00928054646355507,-0.00829412455600273,0.0119410122707604,-0.0110293707444828,-0.0077130525625657,-0.00716950770910661,-0.000421076679013548
-0.0154867771729982,-0.015060962942265,-0.0155793929795604,-0.0150820912682646,-0.014996951554096,-0.0168943564445206,-0.00986596114342628,-0.0236962645696293,-0.0150288708026938,-0.0149560315413669,-0.0270113890199636,-0.0150617844785052,-0.00897160852914028,-0.0328171505590529,-0.0111996679879808
-0.0159156930548904,-0.0154765441420755,-0.0160455162646064,-0.0155866594782411,-0.0153845571872955,-0.0174414374372916,-0.011995958411703,-0.0222822662213274,-0.015485790400525,-0.0149794939678997,-0.0166654614721253,-0.0153236769069387,-0.00684215413054535,-0.033918563926475,-0.0101330636426189
-0.0111973457468665,-0.0109001245235157,-0.0106312760977422,-0.0105027489718911,-0.0108651014457718,-0.0119830689759666,-0.00996917574029761,-0.00221556135802045,-0.0104378457502227,-0.00950736351633736,0.00461802714823918,-0.00719933958066039,-0.00924249169332728,-0.00650997593990923,-0.00297262056408493
-0.0129609699677311,-0.0130663790236086,-0.0140164851822742,-0.015365402991892,-0.0130792575400402,-0.0146323889020672,-0.0106717994738137,-0.0172082389763624,-0.0136459418957934,-0.0127322528963224,-0.0227516447375033,-0.0160849767905047,-0.00989944844674471,-0.0165200984223956,-0.0160958367124508
0.108079924717912,0.104839951284728,0.125338954382721,0.145686951217161,0.109404705166463,0.12895342018304,0.122208835220741,0.115861360081186,0.121014602906289,0.144084263706936,0.0668614912211061,0.129114845349059,0.0931853544962163,0.152861489063127,0.130273089674877
-0.0142482492698659,-0.0142210365764222,-0.0144540845348891,-0.0154928658686478,-0.0141412333312772,-0.0159175598389567,-0.00886605486242312,-0.0234984376271309,-0.0142838336891151,-0.0154152246817401,-0.00758571511839384,-0.015890154068445,-0.00849893218983487,-0.0336885674535152,-0.0111027630149741
0.00905303723421831,0.0209516486742781,0.013712570881334,0.0317890275057339,0.0188160211894751,0.0188788740354428,0.00697828964635541,0.053235548516188,0.0261950877648596,0.0183155510598133,0.0456841359913415,0.0415840561136811,0.00505456263122494,0.0648156170936808,0.0185746981271926
-0.0139845083902642,-0.0142222927251932,-0.0165870473638202,-0.0150822747033916,-0.0117807566132425,-0.0134328744147374,-0.00857671282847037,-0.0214701354522829,-0.0134145713655387,-0.022925943700051,-0.0217284973589399,-0.0212220540231467,-0.00889416286752793,-0.0250491621717971,-0.0167156611489429
-0.0139914023953189,-0.0138956857827139,-0.0142750136950145,-0.0154347561411553,-0.0133407895591326,-0.0145000978990563,-0.00975897053768594,-0.0205567432127,-0.0135848897233219,-0.0125918638620519,-0.0110145519998258,-0.016881935326611,-0.00853465367500684,-0.0269063905624213,-0.013980880728467
-0.0127922782304309,-0.0122092177617946,-0.0146919792473303,-0.0147439328059931,-0.0121739235242947,-0.0130335395931392,-0.0085398118730951,-0.019467005791813,-0.0131866547423504,-0.0113847680925783,-0.0195396425744785,-0.0197246299413793,-0.00789219816193084,-0.0234921834100295,-0.0166133989987034
0.00505777210786803,0.00470454216671687,-0.00652112771446407,-0.00693491820625078,0.00460590967695051,0.00555332015731111,-0.00218039209247299,-0.0115316697550003,-0.00391663024357231,0.00350049646730061,-0.0411655084167959,-0.0161635834748163,-0.00204491338805027,-0.0022988534644223,-0.0179884352910327
-0.0116916400535827,-0.0119662595944059,-0.00835318915892368,-0.00873913314080237,-0.011903376007766,-0.012984975952823,-0.00832783679584181,-0.00234324355389318,-0.0109080046038276,-0.0121053112978,0.0137699505440535,-0.00403942635870458,-0.0080789762856462,-0.0032466581611797,-0.00469564172227713
-0.0118633675558263,-0.0116970547768954,-0.0158706335442654,-0.0139966937885117,-0.0121699914983233,-0.0133007269000145,-0.00972488000449952,-0.0195367540143714,-0.0133090757999054,-0.0110679651820539,-0.0233041749236249,-0.0209338952745449,-0.0092340976631947,-0.0247698285500227,-0.0173602738309795
0.00551872318021618,0.00452801296001228,0.0140541992720838,0.00756134661671699,0.00380770493676103,0.00523486598248762,-0.00259280802782396,0.0317568043409979,0.00881268490757119,0.00299128978602692,0.0352162833834988,0.0210467673070654,-0.00201497037789554,0.0453296334842749,0.0162833458084475
-0.0122423309748394,-0.0114038540298259,-0.0118812162127176,-0.0109275978950093,-0.0113609464120829,-0.0124824464091384,-0.0083028473626518,-0.00367632817050456,-0.0109018868733315,-0.0106967886533294,0.00880923445267903,-0.006827208115155,-0.00787107846728847,-0.00842789313459176,-0.00377240389552139
0.0242710087661873,0.0227755412575165,0.030494202773387,0.0284563882670684,0.0222703650283037,0.0261339877189729,0.00724263364013497,0.0506321884617052,0.028707263391225,0.0160158186917604,0.0398173608533715,0.039392214516477,0.0094333912570267,0.0663769318559271,0.0283137793793373
-0.0128962163786615,-0.0120204384612741,-0.012782457160572,-0.0119539183785849,-0.0119654168827958,-0.0137908202915842,-0.00821820942283415,-0.00742479522195772,-0.0117933286577976,-0.0120104313470737,0.00445305318931191,-0.00770395186557613,-0.00827114380187866,-0.0148008307355576,-0.00535774369483662
0.00207320365142698,0.00161834213314597,0.00408206881921475,0.00349590419643132,0.00154890289683491,0.00150771111839071,-0.00346808549363668,0.020900402831636,0.00352217819955641,7.38025479272959e-05,0.0208631635935097,0.0105931797347612,-0.00336301698822169,0.0246867366364231,0.0118700234899248
-0.00977562474260905,-0.0100074166195783,-0.0112193716067134,-0.0112663711785658,-0.0100914737089099,-0.0116753911940829,-0.00795744063469411,-0.0166389012903309,-0.011297701787398,-0.010273819621569,-0.0201261344713644,-0.016482110217058,-0.00752865833973655,-0.0183515728822191,-0.0149814249003809
-0.00273544100921625,-0.00245961918465423,-0.00614096224924509,-0.00564706417457467,-0.00228872790791753,-0.00274769766682632,-0.00481303162678104,-0.0115265170007205,-0.00563493168640424,-0.00281360018901681,-0.0283388391426652,-0.0147138467778931,-0.00469390524575899,-0.00525472243872883,-0.0136297002438484
-0.00691637508398129,-0.00735937993918056,-0.00590507945438485,-0.00649765682309394,-0.00740004735014218,-0.00864159496560389,-0.00710025605074005,0.00521153328880255,-0.00650072186173973,-0.00723360875587013,0.0145606215037163,0.000433943239873508,-0.00719698443445552,0.00426586704798949,-0.00106786486654266
0.0159362598024455,0.0146304753001939,0.00700197362205346,0.00886778766606096,0.0138449653961345,0.0158732196015459,0.00626945647303807,-0.00653030131575688,0.00546967406919415,0.0137987777161304,-0.0456505205956992,-0.00848170770648737,0.00301592735848332,0.00595622198691385,-0.00991289207654566
0.00244492502207254,0.00133841077982847,0.00538161809798852,0.00074037529319142,3.27265467865021e-05,-0.000152331154469869,-0.00382695818999326,0.0212160167900271,0.00252732532099819,-0.00183396214946642,0.0266501281857538,0.0135187044825527,-0.00344183673188826,0.0309951338981536,0.00764147745530858
-0.0139462405674245,-0.013128553226737,-0.0140746010419899,-0.0130887299742728,-0.0127759755371864,-0.0157208562036909,-0.00843331039032315,-0.0197200178995846,-0.0128580816578387,-0.0139632578628232,-0.00056767198856544,-0.012467515969211,-0.0079449033805655,-0.0335886843588256,-0.00875945682474779
-0.00121852870331517,-0.00140198363622098,-0.000679593399816481,-0.00194216730138447,-0.00167420377467195,-0.00220150310634676,-0.00553804928598486,0.011215551465591,-0.00147283862306969,-0.00277594532415578,0.018542215720377,0.00248618969071616,-0.00462673229836175,0.0105566662739856,0.00366058365160836
-0.0135074209741703,-0.012979415748781,-0.0135418772007492,-0.0128716016230549,-0.0129673130267475,-0.0155384146334179,-0.00794661429366558,-0.0223258075521058,-0.012846965256955,-0.0128299205022295,-0.00751648629597401,-0.0132175596102707,-0.00798944309853611,-0.0324803108512114,-0.00862671139285919
0.0110261207406917,0.0099489914274571,0.00969276700601508,0.0100310259293995,0.0101660703700509,0.012267096983048,0.00157401020984613,0.00610868414407381,0.0100870056180661,0.00920182313037369,-0.0341269108345671,0.00455577570366886,0.00127160061300079,0.0315148200030018,-0.0122031184911408
-0.0102195453780043,-0.00877880595355316,-0.0106344974745072,-0.00892359711789716,-0.00882084253773996,-0.0108706581152702,-0.00779970689643312,-0.0136047303813985,-0.00902111859518968,-0.00996090283819592,-0.0156185111805607,-0.0128957808521495,-0.00669599479983734,-0.0126380510703781,-0.0128446711747006
-0.0135040894772283,-0.0128669469315133,-0.0136322033980261,-0.0129259346343981,-0.0128235342521625,-0.015707671757747,-0.00721159390565547,-0.0191395795272082,-0.0128900761617216,-0.0136376395177355,0.00173554029986377,-0.012491545405192,-0.00813059940634505,-0.0317345081812392,-0.00872494467955306
-0.00504272713414745,-0.004818897458084,-0.00424931368963063,-0.00441892385507729,-0.00492875402570944,-0.00580627701592741,-0.00606659323464312,0.00799437925043073,-0.00435748221464456,-0.00521770366066598,0.0158504242685654,0.000687772998697325,-0.0058178276623731,0.00565134853455696,0.00264541166165101
0.0585509692909181,0.0515349456540784,0.0512626186536858,0.0258494557148362,0.0498942058822137,0.06224765883434,0.0488886132034792,0.020852346990801,0.0456097433871791,0.0647625537353378,0.0362808619893762,0.0347613158946718,0.0432604598905134,0.0746578089223763,-0.00211019125528181
-0.0133490143062149,-0.0118004040181024,-0.0134471283595763,-0.0121666318853173,-0.0115922099558404,-0.0144621560788477,-0.00804278065288423,-0.0210458758880461,-0.0119327976051291,-0.0138210503856084,-0.00997413866357806,-0.0154705489804831,-0.00736493158587264,-0.0302835157262369,-0.0102616359526033
0.150268845922574,0.132277810171304,0.126149729731104,0.109184399226187,0.131610699664557,0.165382991123269,0.13242611597448,0.0353285889097194,0.110063444481751,0.12624069547984,0.367170841325222,0.0968122230016722,0.123759566114436,0.105099878953321,0.17468575976726
1.02423981077435,1.10137712299691,1.15397794947235,1.19234197523581,0.957532544876421,1.05837539327942,1.00006656575916,0.380971093538262,1.07992501722738,1.08549697882652,1.92359109233788,0.946955664462362,0.794053557737857,0.501985307528469,2.0440407630222
0.0441246764913147,0.0352998564120143,0.00292329947317159,-0.00845622938818148,0.0289765983077368,0.032012484668762,-0.0230663422046479,0.0364037529118929,-0.0015201422788861,-0.0103364495121263,-0.0151960991955003,0.0266207452142494,0.00339946352161638,0.0618891878696553,-0.000295394744062567
-0.0313315398947047,-0.0264621145776376,-0.0357860739945875,-0.0314421901451971,-0.0241433890101017,-0.0225556458088206,-0.00726694318078907,-0.0348583001023223,-0.0286367383719073,-0.0662722767682125,-0.0375067144587952,-0.0270929902162301,-0.00686888094328549,-0.0409207020564338,-0.00490412269746492
-0.0219451276848057,-0.0188034406147191,-0.0292596885997381,-0.0264005430166316,-0.0172212031892698,-0.0155793094743141,-0.00816032203598189,-0.0178605119422443,-0.024001060122187,-0.0581626978643332,-0.0326193684094474,-0.0203750065543843,-0.00571762106118422,-0.0165086758808413,-0.00414912556967249
-0.0294821000944513,-0.0249661118091341,-0.0319609446882654,-0.0263456239164761,-0.0246773836152524,-0.0235357455636894,-0.00724755165060083,-0.0480500503633405,-0.0259480276468771,-0.0665598030045466,-0.0483281994806009,-0.0250377195487656,-0.0100722658946246,-0.0597359647126337,-0.00465159196964246
